shape,19620,40
Row,Col,Val
537,19,1.3592186083967963507e-05
539,19,1.1831659062551055589e-05
541,19,1.4487107452750104528e-05
543,19,1.711161623430316835e-05
545,19,7.7800964721329453865e-06
547,19,1.8341274351256108748e-05
549,19,1.0840793383173753418e-05
551,19,1.5560203924121709267e-05
553,19,9.7250709310869394342e-06
555,19,1.5812985766038902826e-05
557,19,6.9409002702354923459e-06
559,19,6.577871951091410686e-06
561,19,1.1778226461920084781e-05
563,19,1.040470734945402826e-05
565,19,1.3776394142325930724e-05
567,19,2.3752100375474756216e-05
569,19,1.3480014227310547421e-05
571,19,6.2914296813133107212e-06
573,19,1.4325373302031206411e-05
575,19,1.3965263485049434893e-05
577,19,7.7253460005971289685e-06
579,19,1.5409598478580235789e-05
581,19,7.8836925468714896131e-06
583,19,1.8435789052391827537e-05
585,19,1.455825507168606131e-05
587,19,7.7192826423804036302e-06
589,19,1.5987294878283403319e-05
591,19,1.6630817746964634022e-05
593,19,1.2280702064770039215e-05
595,19,1.8247828091659984732e-05
597,19,2.1238193104956608283e-05
599,19,1.0838690297289251525e-05
601,19,1.0252934647965189513e-05
843,19,2.1273170047571134164e-06
845,19,2.4678736628121877901e-06
847,19,1.5775599880348456418e-05
849,19,8.3328930171912251581e-06
851,19,1.0301946274414964334e-05
853,19,7.6858324364311606192e-06
855,19,7.4355167011831926029e-06
857,19,2.2966189250496645263e-05
859,19,1.0544617217852635967e-05
861,19,1.7692846422598083482e-05
863,19,1.1083597228100978784e-05
865,19,8.337590064950268446e-06
867,19,1.1310042535040255193e-05
869,19,2.3458715491136691571e-06
871,19,1.0623758745694316711e-05
873,19,1.2049226708752490181e-05
1115,19,7.2688941089814920106e-06
1117,19,8.2401967371135378026e-06
1119,19,1.3264495925838786395e-05
1121,19,1.8921275452397518386e-05
1123,19,1.2984803347999152582e-05
1125,19,1.1419122265269687931e-05
1127,19,1.5498833409728168087e-05
1129,19,1.3202981166035364602e-05
1131,19,1.3530494598288641278e-05
1133,19,1.2100248362300038222e-05
1135,19,1.4040297875719693488e-05
1137,19,1.3015699831899233554e-05
1139,19,1.3252864819363419652e-05
1141,19,1.8454393744784796397e-05
1143,19,1.6594564259299672164e-05
1145,19,9.323103877306171202e-06
1147,19,1.9238378785313314014e-05
1149,19,1.5507107189625077992e-05
1151,19,9.2497155866302638034e-06
1153,19,1.922003718893852903e-05
1155,19,1.1472695227895335021e-05
1157,19,2.103169285601708897e-05
1159,19,8.9279655739973714032e-06
1161,19,9.6044505376439777043e-06
1163,19,1.2499525549593036315e-05
1165,19,1.0939700670583454661e-05
1167,19,1.1519792268988826816e-05
1169,19,1.1167376060887933614e-05
1171,19,9.7766466741098239935e-06
1173,19,1.4132205891623877316e-05
1175,19,1.7345499574432688707e-05
1177,19,9.6724342555957040703e-06
1179,19,2.1045279447605947466e-05
1181,19,1.8277194379021631678e-05
1183,19,1.5616486047366641811e-05
1185,19,8.9466967709749206997e-06
1187,19,8.3862202515220197807e-06
1189,19,1.6024648617430538723e-05
1191,19,1.5427830435772918715e-05
1193,19,7.3783172233249062226e-06
1195,19,1.477266524999973231e-05
1197,19,8.7822271708333987314e-06
1199,19,1.4538034472165451878e-05
1201,19,1.2854792848332664184e-05
1555,19,4.6758763341015096012e-06
1557,19,6.1873678862018183222e-06
1559,19,1.4147050527818843946e-05
1561,19,2.367173256706221537e-05
1563,19,1.1612187487451780692e-05
1565,19,8.9905339776676894425e-06
1567,19,1.1897111224994005911e-05
1569,19,1.8167483799468647565e-05
1571,19,1.8224617598127577201e-05
1573,19,9.6451913311098131591e-06
1575,19,1.0533468257766761725e-05
1577,19,1.0956105680685912325e-05
1579,19,1.107147098240759118e-05
1581,19,1.636362208271934757e-05
1583,19,2.0235262326231661783e-05
1585,19,7.8017713117273008208e-06
1587,19,1.6848082365166206474e-05
1589,19,8.4236898660176087592e-06
1591,19,1.3090295632139155747e-05
1593,19,2.4488341037635912863e-05
1595,19,7.0805685123939293373e-06
1597,19,1.9023799884452833003e-05
1599,19,1.0298223520769420709e-05
1601,19,8.7656550626541834814e-06
1603,19,1.7387725796773530353e-05
1605,19,1.4166122659678078588e-05
1607,19,9.4223561268581757422e-06
1609,19,9.2913586680931618567e-06
1611,19,9.2659767949097364507e-06
1613,19,1.1994953750189392836e-05
1615,19,1.546145476640013215e-05
1617,19,1.3510171740184103697e-05
1619,19,1.2675623536192808481e-05
1621,19,1.5007669690082929884e-05
1623,19,1.3608116042944360161e-05
1625,19,1.3476265199650626876e-05
1627,19,7.9196304000313873413e-06
1629,19,1.0926236111292799715e-05
1631,19,7.3609269680679317285e-06
1633,19,9.8907381338207979687e-06
1635,19,1.4955903435671296585e-05
1637,19,1.2749108589948400099e-05
1639,19,9.6234388858131283072e-06
1641,19,1.0677434893673366507e-05
2235,19,1.3139466053458350426e-05
2237,19,1.3859099867644848351e-05
2239,19,1.5019402720474465775e-05
2241,19,2.2263450706465408259e-05
2243,19,1.5910145412793682071e-05
2245,19,1.6341309205862531925e-05
2247,19,1.6987847481084124751e-05
2249,19,1.4916787118872983623e-05
2251,19,1.4930919646162907268e-05
2253,19,9.1655347912528700982e-06
2255,19,9.5567248379568165811e-06
2257,19,2.2939604630795299345e-05
2259,19,1.5303091567350706023e-05
2261,19,1.4785676937644887092e-05
2263,19,9.8716282452243378736e-06
2265,19,1.2628099449816337604e-05
2267,19,2.1386959490780652429e-05
2269,19,2.2214485248075497252e-05
2271,19,8.9687522159927696104e-06
2273,19,1.7736915157955903988e-05
2275,19,1.6317631318164232647e-05
2277,19,1.2285260856848418927e-05
2279,19,9.1934754139135959819e-06
2281,19,1.9899658597686759786e-05
2283,19,1.2227268852855280402e-05
2285,19,1.8066948174517067266e-05
2287,19,8.4332421162834450589e-06
2289,19,1.294240351565241961e-05
2291,19,2.1742149262335645207e-05
2293,19,7.5620684710731104474e-06
2295,19,1.2280432289700632522e-05
2297,19,1.1365331519078985756e-05
2299,19,1.597481816524427378e-05
2301,19,1.6625717616007301708e-05
2303,19,1.0990392177836610785e-05
2305,19,2.2175105582318492656e-05
2307,19,1.223502585043363611e-05
2309,19,1.6556173139967646262e-05
2311,19,1.6510232520962963101e-05
2313,19,8.6741884142614811916e-06
2315,19,1.6240469530316574317e-05
2317,19,1.1468569926603478941e-05
2319,19,1.7798795202695593532e-05
2321,19,1.1342022554364481103e-05
2323,19,1.4388000043652737544e-05
2325,19,1.2048664647855042195e-05
2327,19,1.5826768018489023094e-05
2329,19,9.9202705341409841498e-06
2331,19,1.3104264208007684092e-05
2333,19,1.345517633777056829e-05
2335,19,1.4323083219809793498e-05
2337,19,1.2279919984203960891e-05
2339,19,1.3471039231456933589e-05
2341,19,1.2741871650719551314e-05
2343,19,1.1222040239646420228e-05
2345,19,1.4730162916905895556e-05
2347,19,5.7116008511693603151e-06
2349,19,1.2518789140636564204e-05
2351,19,1.7175706898432456878e-05
2353,19,1.2238286141918407982e-05
2355,19,2.4244313133593155366e-05
2357,19,1.3324881781500901381e-05
2359,19,1.1176404074897441153e-05
2361,19,1.3400923025969456182e-05
2363,19,1.5643570541419043503e-05
2365,19,1.5923364989001993736e-05
2367,19,1.7530978240508569805e-05
2369,19,1.7392953457422703534e-05
2371,19,1.7441210934776774148e-05
2373,19,1.6575466806957885025e-05
2375,19,1.9899178401595305653e-05
2377,19,1.0654680745366677767e-05
2379,19,1.2692520389636974048e-05
2381,19,1.3407014692951620404e-05
2383,19,1.1715047605946130998e-05
2385,19,1.7971897024954388487e-05
2387,19,7.5255808927094571472e-06
2389,19,7.5164274103581414668e-06
2391,19,1.6719261382847112619e-05
2393,19,1.4461751197387999606e-05
2395,19,9.8942734454379240732e-06
2397,19,1.2744698498306863502e-05
2399,19,1.2725339034869769732e-05
2401,19,1.4246876323072987666e-05
2403,19,2.0103271022684069308e-05
2405,19,1.6568380367473240785e-05
2407,19,1.0999441237526511094e-05
2409,19,1.1473747170211719856e-05
2411,19,1.6049240139908580507e-05
2413,19,1.330055710854185293e-05
2415,19,1.3534957259634870753e-05
2417,19,1.1651564221001311296e-05
2419,19,1.9987387176653642954e-05
2421,19,1.6338516579958325915e-05
2423,19,1.2624273447958644269e-05
2425,19,1.5221844077707479407e-05
2427,19,1.4931836549494614978e-05
2429,19,1.643365313221490043e-05
2431,19,1.5403573131543876724e-05
2433,19,1.4492813781861968133e-05
2435,19,1.1382979844118915221e-05
2437,19,1.8918501614926689974e-05
2439,19,1.2228673210376033004e-05
2441,19,1.4467818062447630948e-05
2921,19,2.4042868091989996222e-05
2923,19,7.3638936467836367165e-06
2925,19,8.0543635102127207848e-06
2927,19,7.7513848860073349204e-06
2929,19,1.011748210267852992e-05
3005,19,7.261117748917663884e-06
3007,19,1.1526807219544895811e-05
3009,19,1.960701561182683761e-05
3011,19,1.3110139673481207336e-05
3013,19,1.3697485165566907305e-05
3015,19,1.5707346786939073706e-05
3017,19,7.2725534508501957261e-06
3019,19,1.0623508183158514328e-05
3021,19,1.0004838523371939362e-05
3023,19,1.1195646100990671896e-05
3025,19,1.3227182579353327703e-05
3027,19,1.4450133421976052098e-05
3029,19,7.4711089669163668789e-06
3031,19,1.4595340167025215702e-05
3143,19,3.991634899256603231e-06
3145,19,1.0173107423551069881e-05
3147,19,2.519549783526884009e-05
3149,19,1.185246891306237531e-05
3151,19,1.0943039962134362293e-05
3153,19,9.31505047107793252e-06
3155,19,1.478763708260189413e-05
3157,19,2.110839497754816085e-05
3159,19,6.6295931449497362523e-06
3161,19,1.3612278205643412707e-05
3163,19,1.2278075801022636122e-05
3165,19,1.4794462416258500492e-05
3167,19,6.8033991619551700185e-06
3169,19,1.6117343333020611913e-05
3387,19,1.1320314427700457904e-05
3389,19,2.1060244413195887842e-05
3391,19,1.6573348659808888306e-05
3393,19,1.3652588301285237677e-05
3395,19,1.4816620438590103679e-05
3397,19,1.7643483425829986459e-05
3399,19,7.5698469960791634281e-06
3401,19,9.4107696571156819443e-06
3403,19,1.2769046049689678494e-05
3405,19,1.009274217790599486e-05
3407,19,1.3810296426628548524e-05
3409,19,1.0404433733364019333e-05
3411,19,1.3301325035220044226e-05
3413,19,1.0885221128917946514e-05
3415,19,7.78039945253826339e-06
3417,19,1.2511065525774818031e-05
3419,19,7.3924238748045709087e-06
3421,19,9.8292707560708096972e-06
3423,19,1.2830138201818699873e-05
3425,19,1.8405317225937549327e-05
3427,19,1.1584543210898865905e-05
3429,19,1.2448546266128262199e-05
3431,19,1.2315831843760316564e-05
3433,19,9.6421053196217237718e-06
3435,19,1.335593020521783875e-05
3437,19,8.6488277562656434968e-06
3439,19,1.6340953807085805869e-05
3441,19,8.5544380388981123349e-06
3443,19,1.7245499576315823477e-05
3445,19,1.4529344292376232667e-05
3447,19,1.3836259299313800975e-05
3449,19,1.6157100189577321998e-05
3451,19,8.4971721194702641328e-06
3453,19,6.3993028020930597794e-06
3455,19,9.9352177295044585348e-06
3457,19,1.1893140574264139296e-05
3459,19,1.8523713306169371838e-05
3461,19,9.6743337095807114433e-06
3463,19,1.0919628050036712447e-05
3465,19,1.30491876421184908e-05
3467,19,1.596039691147748012e-05
3469,19,1.214821483887849158e-05
3669,19,4.1585157345376624023e-06
3671,19,1.3570688875449976856e-05
3673,19,1.569573667632046134e-05
3675,19,4.3823580920934215754e-06
3677,19,1.6239438544529261716e-05
3679,19,4.4393470154960944677e-06
3681,19,1.4650294287699014228e-05
3683,19,1.160122785763060219e-05
3685,19,1.2466697776088930818e-05
3839,19,9.9440172776968547376e-06
3841,19,1.1862702016109815759e-05
3843,19,1.3237094190954437744e-05
3845,19,1.1835431850055972284e-05
3847,19,9.8724257637331155755e-06
3849,19,1.1677706202257567754e-05
3851,19,1.0537372171850389803e-05
3853,19,1.3843563589379898361e-05
3855,19,1.3602388257041550838e-05
3857,19,1.4762782584962399533e-05
3859,19,1.1812766199265864689e-05
3861,19,1.8307037264113662381e-05
3863,19,1.0443115886687912133e-05
3865,19,1.282365913740848337e-05
3867,19,1.3929652373434912179e-05
3869,19,2.0102272122411248993e-05
3871,19,1.1663710702732956975e-05
3873,19,1.0644013242693991497e-05
3875,19,1.1415877303449096635e-05
3877,19,9.2663584745224785594e-06
3879,19,1.419234067546950433e-05
3881,19,7.6529668957472703764e-06
3883,19,1.4269035051970271451e-05
3885,19,8.6811037419386748225e-06
3887,19,9.1024836959386915751e-06
3889,19,1.500492660362025274e-05
3891,19,1.3988463856699382562e-05
3893,19,1.9170929495859005405e-05
3895,19,1.1286593265143129183e-05
3897,19,1.7236001842588319789e-05
3899,19,6.9461483819379521223e-06
4037,19,1.6992801312412192339e-05
4039,19,8.0039589430674151169e-06
4041,19,1.9455478874817910292e-07
4125,19,8.0554104540920690988e-06
4127,19,1.3430307872102913389e-05
4129,19,1.6870619310924242382e-05
4131,19,1.3050148711012907074e-05
4133,19,1.1156931460775541722e-05
4135,19,1.6227516758084527189e-05
4137,19,1.1173923057037753068e-05
4139,19,1.4735915741676912361e-05
4147,19,1.0294869467693397889e-05
4149,19,7.8430731054526481397e-06
4151,19,9.0695910143681088376e-06
4153,19,5.8412164760758443079e-06
4155,19,1.2146845062334138922e-05
4157,19,7.962678216943258196e-06
4159,19,1.0834361234084287999e-05
4161,19,5.6517049588181482932e-06
4163,19,1.1363781130357726042e-05
4165,19,1.122594862377205385e-05
4167,19,1.4080830136539403268e-05
4169,19,9.7347679948584654567e-06
4171,19,9.5831997554223450887e-06
4173,19,9.735463043369454688e-06
4175,19,1.3098008010873303506e-05
4193,19,1.8634730210988085711e-05
4649,19,7.5555909294010240926e-06
4651,19,9.5172865259856859465e-06
4653,19,9.5797568555069060611e-06
4655,19,8.5585611190458962534e-06
4657,19,9.3355389087064558898e-06
4659,19,1.3886797644971205539e-05
4661,19,1.0450358585392793679e-05
4663,19,1.3308320560753970454e-05
4665,19,1.1284420870378069357e-05
4667,19,1.8238483293971639344e-05
4669,19,8.5792205721462584894e-06
4671,19,1.3501484573577249645e-05
4673,19,7.4133515407882725852e-06
4675,19,1.4927575335010406665e-05
4677,19,7.3481030669576748317e-06
4679,19,1.6895290931045574685e-05
4681,19,1.469713501108330179e-05
4683,19,9.4548110461024055751e-06
4685,19,1.3389940006177370366e-05
4687,19,2.0471205420303889534e-05
4689,19,3.0295289418195722015e-05
4691,19,1.1757890821565647078e-05
4693,19,1.3375873213457054153e-05
4695,19,1.4571663601230056014e-05
4697,19,1.9039451204712700311e-05
4699,19,1.5729667692070704854e-05
4701,19,1.3894211741789066269e-05
4703,19,1.1049661971454047423e-05
4705,19,9.9312134651750477471e-06
4707,19,1.0856353486577319001e-05
4709,19,8.8470933510751729946e-06
4711,19,1.074257625503859867e-05
4713,19,1.0583739388499262539e-05
4715,19,9.6785556903331981528e-06
4717,19,1.6094740561329228472e-05
4719,19,1.1292690270654055933e-05
4721,19,1.2143958842202527796e-05
4723,19,9.1569532070004192173e-06
4725,19,1.5159492119665852786e-05
4727,19,8.1066455225575045749e-06
4729,19,1.5553027223214823825e-05
4731,19,1.7035029251405407622e-05
4733,19,1.08528701725327563e-05
4735,19,1.6845432991990812166e-05
4737,19,7.5440954136305945287e-06
4739,19,1.4065370517758271233e-05
4741,19,7.1019601759651677803e-06
4743,19,8.1936809235378349448e-06
4745,19,1.9803429201994728748e-05
4747,19,6.4085810972246588384e-06
4749,19,1.6791983339882932038e-05
4751,19,6.6099013911619608375e-06
4753,19,1.9814094424948004198e-05
4755,19,5.2662740974471921422e-06
4757,19,1.6585300142492658221e-05
4759,19,5.420276320891965589e-06
4761,19,2.0787110915048944413e-05
4763,19,4.2552026385043818359e-06
4765,19,1.4123265457628845205e-05
4767,19,5.9702166138365170823e-06
4769,19,1.0291190814658550078e-05
4771,19,1.6418687764420973791e-05
4773,19,4.228147811607955482e-06
4775,19,2.1655686797345823536e-05
4777,19,3.2307369101128100692e-06
4779,19,1.6480177397952028875e-05
4781,19,3.0385799499999588321e-06
4783,19,2.2664729356245533041e-05
4785,19,2.2063031427466846551e-06
4787,19,1.4823436812026750516e-05
4789,19,9.3308081786474553687e-06
4791,19,1.6255784613486848545e-05
4793,19,1.7716708722563523196e-06
4795,19,2.2316863912374354794e-05
4797,19,1.1543710334006706928e-06
4799,19,1.5735373447630310323e-05
4801,19,8.760751612703364578e-07
4803,19,1.5722531947604366243e-05
4805,19,1.2464604165273575361e-05
4807,19,1.2432394741207251229e-05
4809,19,1.5410865578032307936e-05
4811,19,1.1346504930635114205e-05
4813,19,1.1652663618543739456e-05
4815,19,8.6664282381910168239e-06
4817,19,1.0869164233013424846e-05
4819,19,1.3724492886958809405e-05
4821,19,1.0599266853957745483e-05
4823,19,1.4655196214869677443e-05
4825,19,7.9205119560341900393e-06
4827,19,9.4133443180696203681e-06
4829,19,1.0718264539192380399e-05
4831,19,1.4868093916070699675e-05
4833,19,1.5016342615246825208e-05
5173,19,6.4962121575641710626e-06
5179,19,1.0046934015615667315e-05
5181,19,2.078750723907854211e-05
5195,19,8.1345979654812876537e-06
5197,19,2.1034210675384105727e-05
5209,19,1.4193143242989914333e-05
5215,19,1.5952405853669013612e-05
5221,19,1.5879319699074642388e-05
5223,19,1.3235435057534625973e-05
5241,19,1.2356014622175723596e-05
5243,19,1.2042702011524904313e-05
24,20,3.4087117823079116573e-07
26,20,8.954186618870807381e-07
28,20,7.2815134198165272142e-06
30,20,1.4434853196866658391e-05
32,20,5.5111371900518406061e-07
34,20,1.6154481032926099125e-05
124,20,1.1664190783481329206e-05
126,20,1.1749117913566850494e-05
128,20,1.152547273773114329e-05
130,20,1.6456945646718401384e-05
132,20,2.1930309554085759171e-05
134,20,9.6258839529341518168e-06
136,20,2.0927900759273035869e-05
138,20,9.5615451059943280495e-06
140,20,1.6662415087586417964e-05
142,20,1.1335162499941265292e-05
144,20,1.7093600805983232005e-05
146,20,1.3460051233858599725e-05
148,20,6.7112038111558546606e-06
260,20,8.7305693612552720431e-06
262,20,7.4477928295540241413e-06
264,20,1.1126775407170116583e-05
266,20,1.4922704553286540418e-05
268,20,2.4156154395285890467e-05
270,20,5.4182223296760746584e-06
272,20,2.2978859030011623149e-05
274,20,1.3351851758473898558e-05
276,20,1.219739347162025769e-05
278,20,7.3922188528687656089e-06
280,20,1.1575990761301498464e-05
282,20,1.3888684907325200612e-05
284,20,8.5239281043101471688e-06
520,20,1.4711353899945647949e-05
522,20,1.4817428003203507122e-05
524,20,1.3665201630856271779e-05
526,20,9.8594609917869307245e-06
528,20,1.799895513867686282e-05
530,20,1.360655704469175732e-05
532,20,1.0507888347080493528e-05
534,20,1.3583717926783189615e-05
536,20,1.3592186083967963507e-05
538,20,1.1831659062551055589e-05
540,20,1.4487107452750104528e-05
542,20,1.711161623430316835e-05
544,20,7.7800964721329453865e-06
546,20,1.8341274351256108748e-05
548,20,1.0840793383173753418e-05
550,20,1.5560203924121709267e-05
552,20,9.7250709310869394342e-06
554,20,1.5812985766038902826e-05
556,20,6.9409002702354923459e-06
558,20,6.577871951091410686e-06
560,20,1.1778226461920084781e-05
562,20,1.040470734945402826e-05
564,20,1.3776394142325930724e-05
566,20,2.3752100375474756216e-05
568,20,1.3480014227310547421e-05
570,20,6.2914296813133107212e-06
572,20,1.4325373302031206411e-05
574,20,1.3965263485049434893e-05
576,20,7.7253460005971289685e-06
